Fuentenueva	B-LOC
no	O
es	O
una	O
cancha	O
tradicionalmente	O
propicia	O
para	O
los	O
malagueños	O
,	O
que	O
la	O
pasada	O
campaña	O
sufrieron	O
mucho	O
en	O
ella	O
para	O
ganar	O
por	O
un	O
apretado	O
2-3	B-NUM
.	O

Todas	O
ellas	O
son	O
muy	O
oscuras	O
,	O
al	O
igual	O
que	O
los	O
anillos	O
,	O
por	O
lo	O
que	O
los	O
científicos	O
piensan	O
que	O
la	O
composición	O
de	O
ambos	O
puede	O
incluir	O
algún	O
tipo	O
de	O
material	O
rocoso	O
,	O
mezclado	O
con	O
carbono	O
y	O
gases	O
.	O

Ese	O
continuo	O
contraponer	O
la	O
trivialidad	O
a	O
la	O
dignidad	O
es	O
la	O
mejor	O
eficacia	O
del	O
relato	O
:	O
el	O
coturno	O
del	O
emperador	O
se	O
rebaja	O
al	O
prosaísmo	O
de	O
la	O
vida	O
menos	O
noble	O
y	O
los	O
pobres	O
fantoches	O
empingorotados	O
no	O
aciertan	O
con	O
la	O
representación	O
que	O
se	O
les	O
impone	O
,	O
pues	O
su	O
vulgaridad	O
domina	O
las	O
vidas	O
.	O

Sin	O
embargo	O
,	O
estas	O
naciones	O
serían	O
también	O
las	O
víctimas	O
más	O
indefensas	O
y	O
propiciatorias	O
,	O
ya	O
que	O
sus	O
deficientes	O
estructuras	O
sanitarias	O
no	O
permitirían	O
ni	O
la	O
pronta	O
identificación	O
del	O
agente	O
agresor	O
,	O
ni	O
desde	O
luego	O
una	O
eficaz	O
atención	O
a	O
los	O
afectados	O
que	O
,	O
a	O
la	O
postre	O
,	O
acabarían	O
además	O
convertidos	O
en	O
vectores	O
de	O
contagio	O
involuntarios	O
.	O

A	O
este	O
elenco	O
femenino	O
se	O
suman	O
dos	O
varones	O
:	O
Albert	B-PER
Ribalta	I-PER
(	O
Andreu	B-PER
)	O
,	O
dócil	O
y	O
paciente	O
novio	O
de	O
Esther	B-PER
,	O
y	O
Xavi	B-PER
Mira	I-PER
(	O
Mario	B-PER
)	O
,	O
que	O
da	O
vida	O
al	O
propietario	O
de	O
un	O
bar	O
,	O
demasiado	O
blando	O
para	O
unas	O
mujeres	O
con	O
tanta	O
personalidad	O
.	O

"	O
Quizás	O
están	O
tomando	O
en	O
cuenta	O
todos	O
los	O
factores	O
"	O
,	O
dijo	O
Torre	B-PER
.	O

En	O
el	O
SITC	B-MISC
están	O
representadas	O
todas	O
las	O
Comunidades	B-LOC
Autónomas	I-LOC
,	O
diferentes	O
expositores	O
institucionales	O
y	O
46	B-NUM
países	O
,	O
entre	O
los	O
que	O
destacan	O
Bélgica	B-LOC
,	O
Hungría	B-LOC
,	O
Jamaica	B-LOC
,	O
Federación	B-LOC
Rusa	I-LOC
y	O
Haití	B-LOC
por	O
ser	O
la	O
primera	O
vez	O
que	O
están	O
presentes	O
en	O
el	O
certamen	O
.	O

Las	O
campañas	O
políticas	O
norteamericanas	O
se	O
basan	O
en	O
una	O
clarificación	O
,	O
en	O
una	O
precisión	O
de	O
lo	O
que	O
llamamos	O
mensaje	O
y	O
en	O
sus	O
votantes	O
.	O

Además	O
,	O
el	O
organismo	O
federativo	O
ha	O
impuesto	O
una	O
multa	O
de	O
30.000	B-NUM
pesetas	I-NUM
al	O
club	O
fuengiroleño	O
y	O
ha	O
sancionado	O
con	O
quince	O
partidos	O
de	O
suspensión	O
a	O
dos	O
jugadores	O
del	O
conjunto	O
local	O
,	O
José	B-PER
Antonio	I-PER
González	I-PER
Mérida	I-PER
y	O
Rafael	B-PER
Cortés	I-PER
Trujillo	I-PER
,	O
por	O
su	O
supuesta	O
participación	O
en	O
las	O
agresiones	O
sufridas	O
por	O
los	O
futbolistas	O
del	O
equipo	O
veleño	O
.	O

"	O
Lo	O
que	O
pretende	O
ETA	B-ORG
es	O
introducir	O
el	O
miedo	O
para	O
conseguir	O
ese	O
objetivo	O
en	O
este	O
caso	O
electoral	O
de	O
incrementar	O
la	O
abstención	O
.	O
Pero	O
yo	O
estoy	O
convencido	O
de	O
que	O
no	O
lo	O
va	O
a	O
conseguir	O
"	O
,	O
insistió	O
.	O

Es	O
un	O
compromiso	O
vital	O
,	O
que	O
se	O
produce	O
día	O
a	O
día	O
,	O
y	O
del	O
que	O
no	O
puedo	O
separar	O
mi	O
trabajo	O
.	O

La	O
nueva	O
señalización	O
tiene	O
,	O
tras	O
la	O
letra	O
C	O
,	O
dos	O
dígitos	O
.	O

Ya	O
no	O
hay	O
dudas	O
.	O

El	O
secretario	O
general	O
de	O
CCOO	B-ORG
,	O
José	B-PER
María	I-PER
Fidalgo	I-PER
,	O
opinó	O
hoy	O
en	O
Calviá	B-LOC
(	O
Mallorca	B-LOC
)	O
que	O
el	O
gasto	O
farmacéutico	O
"	O
está	O
parasitando	O
"	O
al	O
gasto	O
sanitario	O
y	O
evitando	O
que	O
se	O
liberen	O
recursos	O
para	O
acabar	O
con	O
las	O
listas	O
de	O
espera	O
en	O
los	O
centros	O
hospitalarios	O
.	O

Conforme	O
se	O
acerca	O
un	O
posible	O
acuerdo	O
que	O
implique	O
la	O
evacuación	O
de	O
los	O
asentamientos	O
judíos	O
,	O
los	O
líderes	O
más	O
extremistas	O
de	O
los	O
colonos	O
empiezan	O
a	O
mostrar	O
sus	O
afiladas	O
uñas	O
.	O

La	O
aplicación	O
de	O
las	O
normas	O
al	O
uso	O
comienzan	O
a	O
rasgarse	O
ante	O
la	O
penetración	O
social	O
del	O
nuevo	O
medio	O
y	O
la	O
facilidad	O
con	O
que	O
inaugura	O
áreas	O
insospechadas	O
de	O
privacidad	O
que	O
,	O
a	O
la	O
vez	O
,	O
quedan	O
inmediatamente	O
expuestas	O
a	O
la	O
vista	O
de	O
quien	O
reclame	O
un	O
derecho	O
para	O
escudriñarlas	O
.	O

Elemental	O
,	O
querido	O
Watson	B-PER
.	O

Bajo	O
las	O
premisas	O
asumidas	O
por	O
las	O
partes	O
de	O
que	O
la	O
pervivencia	O
del	O
contencioso	O
no	O
tiene	O
cabida	O
entre	O
dos	O
estados	O
amigos	O
,	O
y	O
de	O
que	O
la	O
situación	O
actual	O
es	O
insostenible	O
,	O
provoca	O
dificultades	O
y	O
no	O
beneficia	O
a	O
los	O
gibraltareños	O
,	O
Piqué	B-PER
reiteró	O
el	O
objetivo	O
de	O
"	O
lograr	O
un	O
acuerdo	O
global	O
"	O
que	O
otorgará	O
"	O
un	O
nuevo	O
estatuto	O
y	O
el	O
máximo	O
respeto	O
y	O
la	O
máxima	O
consideración	O
a	O
los	O
gibraltareños	O
"	O
.	O

Este	O
montaje	O
,	O
que	O
pasó	O
en	O
el	O
2000	B-DATE
por	O
el	O
Palau	B-LOC
de	I-LOC
la	I-LOC
Música	I-LOC
,	O
incluye	O
las	O
actuaciones	O
de	O
los	O
grupos	O
rumanos	O
Taraf	B-ORG
de	I-ORG
Haïdouks	I-ORG
y	O
Fanfare	B-ORG
Ciocarlia	I-ORG
,	O
la	O
cantante	O
macedonia	O
Esma	B-PER
Redzepova	I-PER
y	O
la	O
formación	O
india	O
Los	B-ORG
Gitanos	I-ORG
de	I-ORG
Rajastán	I-ORG
.	O

Millàs	B-PER
,	O
a	O
quien	O
los	O
renovadores	O
atribuyen	O
un	O
comportamiento	O
"	O
caciquil	O
"	O
,	O
insistió	O
en	O
que	O
está	O
"	O
abierto	O
a	O
cualquier	O
negociación	O
"	O
con	O
la	O
oposición	O
con	O
el	O
fin	O
de	O
"	O
encontrar	O
una	O
solución	O
que	O
favorezca	O
al	O
país	O
"	O
.	O

Ella	O
le	O
obedecía	O
,	O
aunque	O
no	O
sabía	O
de	O
dónde	O
había	O
sacado	O
su	O
hermano	O
eso	O
de	O
que	O
así	O
no	O
se	O
pegaban	O
,	O
porque	O
jamás	O
le	O
había	O
visto	O
friendo	O
nada	O
.	O

A	O
la	O
vez	O
que	O
aumenta	O
la	O
fiebre	O
por	O
esos	O
objetos	O
únicos	O
,	O
el	O
Comité	B-ORG
Organizador	I-ORG
de	I-ORG
los	I-ORG
Juegos	I-ORG
Olímpicos	I-ORG
de	I-ORG
Sydney	I-ORG
(	O
SOCOG	B-ORG
)	O
aumenta	O
sus	O
arcas	O
ya	O
que	O
obtendrá	O
el	O
15	B-NUM
por	I-NUM
ciento	I-NUM
de	O
las	O
ganancias	O
de	O
la	O
venta	O
de	O
los	O
más	O
de	O
siete	O
millones	O
de	O
broches	O
olímpicos	O
,	O
además	O
de	O
las	O
mascotas	O
,	O
camisetas	O
y	O
otras	O
mercaderías	O
con	O
motivos	O
olímpicos	O
.	O

En	O
ocasiones	O
da	O
la	O
sensación	O
de	O
que	O
Wahid	B-PER
controla	O
sólo	O
toda	O
Indonesia	B-LOC
,	O
pero	O
aparecen	O
periodos	O
de	O
desconcierto	O
en	O
los	O
que	O
se	O
siente	O
como	O
si	O
el	O
enorme	O
archipiélago	O
retornara	O
hacia	O
el	O
caos	O
de	O
los	O
meses	O
anteriores	O
a	O
la	O
caída	O
del	O
ex	O
presidente	O
Suharto	B-PER
,	O
en	O
mayo	B-DATE
de	I-DATE
1998	I-DATE
,	O
y	O
que	O
amainó	O
tras	O
la	O
celebración	O
de	O
las	O
elecciones	O
legislativas	O
de	O
Junio	B-DATE
del	O
año	O
pasado	O
.	O

Cobrarán	O
,	O
no	O
del	O
peaje	O
,	O
sí	O
de	O
los	O
impuestos	O
.	O

Ella	O
,	O
como	O
los	O
otros	O
miembros	O
de	O
la	O
nobleza	O
española	O
,	O
no	O
es	O
culpable	O
de	O
que	O
no	O
hubiera	O
nunca	O
una	O
guillotina	O
en	O
la	O
Plaza	B-LOC
Mayor	I-LOC
o	O
de	O
que	O
los	O
jornaleros	O
no	O
impusieran	O
con	O
las	O
horcas	O
y	O
el	O
hambre	O
la	O
reforma	O
agraria	O
.	O

Aunque	O
a	O
la	O
cita	O
política	O
acuden	O
jefes	O
de	O
gobierno	O
y	O
de	O
Estado	B-ORG
de	O
casi	O
una	O
quincena	O
de	O
países	O
,	O
entre	O
ellos	O
el	O
primer	O
ministro	O
francés	O
,	O
Lionel	B-PER
Jospin	I-PER
,	O
o	O
los	O
presidentes	O
de	O
Chile	B-LOC
y	O
de	O
Argentina	B-LOC
,	O
Ricardo	B-PER
Lagos	I-PER
y	O
Fernando	B-PER
de	I-PER
la	I-PER
Rua	I-PER
,	O
la	O
mirada	O
de	O
los	O
berlineses	O
estará	O
puesta	O
,	O
cómo	O
no	O
,	O
en	O
las	O
actividades	O
de	O
Clinton	B-PER
.	O

La	O
ropa	O
estaba	O
planchada	O
,	O
los	O
armarios	O
bien	O
dispuestos	O
,	O
las	O
cacerolas	O
limpias	O
y	O
secas	O
,	O
y	O
la	O
víspera	O
había	O
repasado	O
todos	O
los	O
botones	O
de	O
las	O
camisas	O
de	O
Antonio	B-PER
y	O
subido	O
el	O
dobladillo	O
de	O
sus	O
trajes	O
de	O
verano	O
,	O
porque	O
la	O
moda	O
se	O
presentaba	O
faldicorta	O
.	O

Los	O
ingresos	O
por	O
turismo	O
,	O
de	O
22,3	B-NUM
billones	O
,	O
cubrieron	O
con	O
creces	O
el	O
déficit	O
comercial	O
de	O
16,6	B-NUM
billones	O
.	O

Los	O
científicos	O
Robert	B-PER
Pound	I-PER
y	O
Glen	B-PER
Rebka	I-PER
midieron	O
los	O
desplazamientos	O
de	O
frecuencia	O
en	O
los	O
rayos	O
gamma	O
emitidos	O
por	O
un	O
isótopo	O
radiactivo	O
del	O
hierro	O
,	O
en	O
su	O
camino	O
desde	O
ambos	O
extremos	O
de	O
la	O
torre	O
del	O
laboratorio	O
de	O
física	O
de	O
la	O
Universidad	B-ORG
de	I-ORG
Harvard	I-ORG
.	O

Indiferencia	O
y	O
fatalismo	O
expresados	O
con	O
un	O
refrán	O
muy	O
español	O
:	O
-	O
A	O
rey	O
muerto	O
,	O
rey	O
puesto	O
-	O
.	O

Edward	B-PER
Kennedy	I-PER
,	O
que	O
fue	O
presentado	O
por	O
su	O
sobrina	O
,	O
aseguró	O
que	O
sólo	O
ha	O
apoyado	O
tanto	O
y	O
con	O
tanto	O
entusiasmo	O
a	O
otros	O
dos	O
candidatos	O
presidenciales	O
:	O
sus	O
hermanos	O
John	B-PER
y	O
Robert	B-PER
.	O

Una	O
reunión	O
de	O
técnicos	O
sanitarios	O
de	O
los	O
países	O
del	O
Mercado	B-ORG
Común	I-ORG
del	I-ORG
Sur	I-ORG
(	O
MERCOSUR	B-ORG
)	O
,	O
con	O
la	O
sola	O
ausencia	O
de	O
Argentina	B-ORG
,	O
culminó	O
hoy	O
en	O
Montevideo	B-LOC
con	O
una	O
serie	O
de	O
recomendaciones	O
estratégicas	O
y	O
operativas	O
inmediatas	O
para	O
detener	O
la	O
expansión	O
de	O
la	O
fiebre	O
aftosa	O
en	O
el	O
ganado	O
de	O
la	O
región	O
.	O

Las	O
estadísticas	O
reflejan	O
un	O
incremento	O
constante	O
del	O
número	O
de	O
muchachas	O
que	O
apenas	O
ingieren	O
alimentos	O
o	O
que	O
se	O
fuerzan	O
vómitos	O
para	O
mantener	O
la	O
línea	O
.	O

Los	O
camioneros	O
británicos	O
intensificaron	O
hoy	O
sus	O
protestas	O
y	O
continuaron	O
con	O
el	O
bloqueo	O
de	O
refinerías	O
y	O
depósitos	O
de	O
combustible	O
,	O
pese	O
a	O
la	O
negativa	O
del	O
ministro	O
británico	O
de	O
Economía	B-ORG
,	O
Gordon	B-PER
Brown	I-PER
,	O
a	O
bajar	O
los	O
impuestos	O
del	O
carburante	O
.	O

Los	O
participantes	O
en	O
el	O
sepelio	O
pidieron	O
acciones	O
de	O
represalia	O
por	O
"	O
los	O
crímenes	O
asesinos	O
realizados	O
contra	O
el	O
liderazgo	O
palestino	O
"	O
.	O

Un	O
descuido	O
,	O
fruto	O
quizás	O
de	O
su	O
inexperiencia	O
en	O
torneos	O
del	O
Grand	B-MISC
Slam	I-MISC
,	O
costó	O
el	O
partido	O
al	O
jugador	O
de	O
Onteniente	B-LOC
.	O

-	O
-	O
¿	O
No	O
se	O
siente	O
frustrado	O
de	O
tener	O
que	O
vivir	O
como	O
un	O
recluso	O
tras	O
haber	O
participado	O
activamente	O
en	O
una	O
revolución	O
que	O
no	O
funcionó	O
?	O
-	O
-	O

REHABILITADOS	O
Los	O
430	B-NUM
restantes	O
estaban	O
condenados	O
a	O
inhabilitación	O
para	O
desempeñar	O
trabajos	O
en	O
la	O
Administración	B-ORG
,	O
recibir	O
becas	O
,	O
subvenciones	O
y	O
firmar	O
contratos	O
con	O
organismos	O
oficiales	O
.	O

Los	O
curas	O
de	O
la	O
zona	O
dan	O
la	O
razón	O
al	O
padre	O
Barrios	B-PER
,	O
pero	O
los	O
vecinos	O
le	O
han	O
recordado	O
que	O
Jesucristo	B-PER
lavó	O
los	O
pies	O
incluso	O
a	O
las	O
prostitutas	O
,	O
cosa	O
que	O
en	O
absoluto	O
es	O
Josefa	B-PER
,	O
y	O
que	O
a	O
ésta	O
la	O
han	O
excluido	O
como	O
si	O
fuera	O
"	O
una	O
apestada	O
"	O
.	O

La	O
oposición	O
pide	O
a	O
Milosevic	B-PER
que	O
entregue	O
la	O
Presidencia	B-ORG
yugoslava	O
a	O
Vojislav	B-PER
Kostunica	I-PER
,	O
que	O
asegura	O
ser	O
el	O
ganador	O
de	O
las	O
elecciones	O
del	O
pasado	O
24	B-DATE
de	I-DATE
septiembre	I-DATE
por	O
mayoría	O
absoluta	O
,	O
y	O
no	O
sólo	O
simple	O
,	O
como	O
dictaminó	O
la	O
Comisión	B-ORG
Electoral	I-ORG
.	O

"	O
No	O
hemos	O
estado	O
frescos	O
,	O
ni	O
acertados	O
,	O
ni	O
ordenados	O
.	O
Nos	O
falló	O
todo	O
y	O
también	O
la	O
presión	O
.	O
Por	O
eso	O
el	O
Depor	B-ORG
fue	O
siempre	O
superior	O
en	O
banda	O
donde	O
tenían	O
dos	O
jugadores	O
,	O
mientras	O
que	O
nosotros	O
sólo	O
teníamos	O
uno	O
"	O
,	O
subrayó	O
el	O
lateral	O
.	O

Hoy	O
se	O
paga	O
a	O
9,15	B-NUM
coronas	I-NUM
el	O
litro	O
(	O
174	B-NUM
pesetas	I-NUM
)	O
y	O
"	O
menos	O
mal	O
que	O
ha	O
bajado	O
"	O
,	O
dice	O
con	O
resignación	O
un	O
conductor	O
sueco	O
mientras	O
trata	O
de	O
llenar	O
el	O
depósito	O
de	O
su	O
Volvo	B-MISC
S40	I-MISC
en	O
una	O
gasolinera	O
de	O
Malmoe	B-LOC
,	O
al	O
sur	O
del	O
país	O
.	O

Según	O
un	O
acuerdo	O
preliminar	O
entre	O
el	O
Gobierno	B-ORG
y	O
el	O
grupo	O
insurgente	O
,	O
dicha	O
área	O
debe	O
crearse	O
en	O
el	O
territorio	O
de	O
las	O
poblaciones	O
de	O
San	B-LOC
Pablo	I-LOC
y	O
Cantagallo	B-LOC
,	O
en	O
el	O
departamento	O
de	O
Bolívar	B-LOC
,	O
y	O
Yondó	B-LOC
,	O
en	O
el	O
de	O
Antioquia	B-LOC
.	O

Cuatro	O
asesores	O
económicos	O
de	O
Estrada	B-PER
anunciaron	O
recientemente	O
su	O
intención	O
de	O
abandonar	O
al	O
Presidente	B-PER
.	O

A	O
medida	O
que	O
se	O
extrajeran	O
las	O
varillas	O
,	O
más	O
neutrones	O
estarían	O
disponibles	O
para	O
conducir	O
las	O
fisiones	O
.	O

Pidieron	O
a	O
gritos	O
un	O
diseñador	O
español	O
o	O
italiano	O
,	O
o	O
que	O
copiasen	O
al	O
US	B-MISC
Open	I-MISC
.	O

El	O
llamado	O
"	O
Campeonato	B-MISC
de	I-MISC
Apertura	I-MISC
"	O
-	O
que	O
sólo	O
consta	O
de	O
cuatro	O
fechas	O
-	O
definirá	O
un	O
puesto	O
en	O
la	O
liguilla	O
que	O
a	O
finales	O
de	O
este	O
año	O
determinará	O
una	O
plaza	O
en	O
la	O
Copa	B-MISC
Libertadores	I-MISC
de	O
la	O
próxima	O
temporada	O
.	O

El	O
jugador	O
gallego	O
está	O
seguro	O
de	O
que	O
la	O
derrota	O
no	O
tendrá	O
consecuencias	O
negativas	O
para	O
el	O
equipo	O
.	O

En	O
1972	B-DATE
,	O
el	O
clima	O
de	O
distensión	O
creado	O
por	O
las	O
conversaciones	O
de	O
desarme	O
SALT	B-MISC
entre	O
Estados	B-ORG
Unidos	I-ORG
y	O
la	O
Unión	B-ORG
Soviética	I-ORG
favoreció	O
la	O
firma	O
de	O
un	O
nuevo	O
acuerdo	O
internacional	O
para	O
la	O
prohibición	O
del	O
desarrollo	O
,	O
producción	O
y	O
almacenamiento	O
de	O
armas	O
biológicas	O
.	O

No	O
obstante	O
,	O
durante	O
la	O
noche	O
aún	O
se	O
produjeron	O
algunos	O
enfrentamientos	O
aislados	O
.	O

Por	O
áreas	O
geográficas	O
,	O
el	O
crecimiento	O
estadounidense	O
,	O
el	O
más	O
prolongado	O
experimentado	O
por	O
EEUU	B-ORG
desde	O
comienzos	O
de	O
siglo	O
,	O
seguirá	O
situándose	O
en	O
cabeza	O
del	O
club	O
de	O
los	O
países	O
desarrollados	O
este	O
año	O
con	O
un	O
4,9	B-NUM
por	I-NUM
ciento	I-NUM
,	O
y	O
se	O
ralentizará	O
al	O
3	B-NUM
por	I-NUM
ciento	I-NUM
en	O
el	O
2001	B-DATE
.	O

El	O
mayor	O
colectivo	O
beneficiado	O
por	O
el	O
indulto	O
masivo	O
aprobado	O
ayer	O
es	O
el	O
de	O
los	O
insumisos	O
,	O
los	O
objetores	O
de	O
conciencia	O
que	O
se	O
negaron	O
a	O
realizar	O
cualquier	O
tipo	O
de	O
prestación	O
social	O
sustitutoria	O
del	O
servicio	O
militar	O
.	O

En	O
opinión	O
de	O
Fidalgo	B-PER
,	O
"	O
ni	O
este	O
Gobierno	B-ORG
ni	O
los	O
anteriores	O
han	O
tenido	O
el	O
valor	O
suficiente	O
para	O
atajar	O
ese	O
incremento	O
del	O
gasto	O
farmacéutico	O
,	O
que	O
está	O
parasitando	O
el	O
gasto	O
sanitario	O
y	O
evitando	O
que	O
se	O
liberen	O
recursos	O
para	O
aumentar	O
el	O
número	O
de	O
camas	O
,	O
las	O
dotaciones	O
de	O
plantillas	O
y	O
ampliar	O
los	O
servicios	O
de	O
atención	O
a	O
los	O
pacientes	O
"	O
.	O

Ultimamente	O
he	O
recuperado	O
a	O
Scritti	B-ORG
Politti	I-ORG
y	O
escucho	O
a	O
Alex	B-ORG
Gopher	I-ORG
,	O
Beck	B-ORG
,	O
Smashing	B-ORG
Pumpkins	I-ORG
...	O
.	O

Además	O
,	O
rodamos	O
unas	O
escenas	O
mientras	O
se	O
celebraban	O
los	O
premios	O
VH1	B-MISC
de	O
moda	O
,	O
y	O
muchos	O
de	O
ellos	O
ya	O
iban	O
a	O
ir	O
,	O
de	O
modo	O
que	O
no	O
les	O
importó	O
participar	O
.	O

El	O
portavoz	O
del	O
Departamento	B-ORG
de	I-ORG
Estado	I-ORG
manifestó	O
que	O
EEUU	B-ORG
"	O
está	O
especialmente	O
agradecido	O
a	O
España	B-ORG
por	O
facilitar	O
la	O
conferencia	O
y	O
por	O
contribuir	O
con	O
100	B-NUM
millones	O
de	O
dólares	B-NUM
"	O
.	O

No	O
bien	O
acabaron	O
de	O
abrir	O
los	O
baúles	O
,	O
desempacar	O
los	O
muebles	O
y	O
desocupar	O
las	O
once	O
cajas	O
que	O
trajo	O
para	O
tomar	O
posesión	O
de	O
ama	O
y	O
señora	O
del	O
antiguo	O
palacio	O
del	O
Marqués	B-PER
de	I-PER
Casalduero	I-PER
,	O
y	O
ya	O
se	O
había	O
dado	O
cuenta	O
con	O
un	O
vahído	O
mortal	O
que	O
estaba	O
prisionera	O
en	O
la	O
casa	O
equivocada	O
,	O
y	O
peor	O
aún	O
,	O
con	O
el	O
hombre	O
que	O
no	O
era	O
.	O

Casi	O
todos	O
somos	O
víctimas	O
de	O
una	O
educación	O
ancestral	O
.	O

El	O
último	O
partido	O
eliminatorio	O
del	O
Grupo	B-MISC
A	I-MISC
entre	O
guatemaltecos	O
y	O
beliceños	O
será	O
el	O
20	B-DATE
de	I-DATE
mayo	I-DATE
,	O
según	O
informó	O
hoy	O
el	O
presidente	O
de	O
la	O
Federación	B-ORG
Nacional	I-ORG
de	I-ORG
Fútbol	I-ORG
,	O
Mauricio	B-PER
Caballeros	I-PER
.	O

No	O
obstante	O
,	O
Wiranto	B-PER
se	O
mantiene	O
firme	O
y	O
se	O
niega	O
a	O
dejar	O
el	O
cargo	O
.	O

La	O
victoria	O
permite	O
al	O
Guabirá	B-ORG
alcanzar	O
los	O
20	B-NUM
puntos	O
y	O
lograr	O
el	O
segundo	O
lugar	O
de	O
las	O
posiciones	O
.	O

Los	O
clubs	O
hablan	O
de	O
"	O
adulteración	O
"	O
de	O
la	O
competición	O
y	O
quieren	O
pedir	O
que	O
se	O
les	O
den	O
los	O
puntos	O
en	O
algunos	O
encuentros	O
ya	O
disputados	O
.	O

El	O
estado	O
de	O
la	O
pista	O
,	O
muy	O
mojada	O
,	O
favoreció	O
a	O
los	O
pilotos	O
en	O
los	O
entrenamientos	O
para	O
la	O
primera	O
carrera	O
.	O

En	O
Teherán	B-LOC
no	O
habrá	O
segunda	O
vuelta	O
electoral	O
,	O
pues	O
32	B-NUM
candidatos	O
,	O
dos	O
más	O
de	O
los	O
necesarios	O
,	O
han	O
conseguido	O
más	O
del	O
25	B-NUM
por	I-NUM
ciento	I-NUM
de	O
los	O
votos	O
requeridos	O
para	O
ser	O
designados	O
en	O
la	O
primera	O
ronda	O
,	O
según	O
el	O
sistema	O
de	O
listas	O
abiertas	O
que	O
se	O
utiliza	O
en	O
Irán	B-LOC
.	O

El	O
reflotamiento	O
de	O
Morapiel	B-ORG
ha	O
sido	O
factible	O
al	O
otorgar	O
el	O
Institut	B-ORG
Català	I-ORG
de	I-ORG
Finances	I-ORG
(	O
ICF	B-ORG
)	O
un	O
crédito	O
de	O
550	B-NUM
millones	O
.	O

Mujer	O
hubiera	O
mostrado	O
arrepentimiento	O
.	O

Venezuela	B-LOC
empezará	O
la	O
semana	O
próxima	O
su	O
participación	O
en	O
la	O
eliminatoria	O
suramericana	O
para	O
el	O
Mundial	B-MISC
del	O
2002	B-DATE
contra	O
Ecuador	B-LOC
y	O
el	O
equipo	O
sub'23	B-NUM
de	O
México	B-LOC
tiene	O
su	O
mente	O
puesta	O
en	O
las	O
selecciones	O
de	O
Jamaica	B-ORG
,	O
Costa	B-ORG
Rica	I-ORG
y	O
Honduras	B-ORG
,	O
sus	O
rivales	O
del	O
preolímpico	O
que	O
se	O
jugará	O
en	O
abril	B-DATE
próximo	O
en	O
la	O
ciudad	O
mexicana	O
de	O
Guadalajara	B-LOC
.	O

El	O
Barcelona	B-LOC
es	O
la	O
conciencia	O
malsana	O
del	O
Madrid	B-LOC
,	O
su	O
espejo	O
oscuro	O
,	O
la	O
representación	O
más	O
visible	O
de	O
una	O
decadencia	O
siquiera	O
temporal	O
y	O
,	O
el	O
sábado	B-DATE
,	O
dignísima	O
de	O
juego	O
y	O
garras	O
estériles	O
.	O

El	O
acuerdo	O
con	O
la	O
productora	O
permitió	O
una	O
posproducción	O
adecuada	O
.	O

La	O
Delegación	B-ORG
del	I-ORG
Gobierno	I-ORG
multará	O
a	O
10	B-NUM
'	O
skins	O
'	O
por	O
la	O
manifestación	O
de	O
Premià	B-LOC
.	O

Narváez	B-PER
espera	O
que	O
la	O
peatonalización	O
revitalizará	O
una	O
calle	O
con	O
tramos	O
de	O
acera	O
de	O
distintas	O
anchuras	O
e	O
incómodos	O
para	O
el	O
tránsito	O
de	O
viandantes	O
.	O

Don	B-PER
Felipe	I-PER
reiteró	O
,	O
como	O
hizo	O
el	O
mes	B-DATE
pasado	O
en	O
un	O
viaje	O
al	O
estado	O
norteamericano	O
de	O
Nuevo	B-LOC
México	I-LOC
,	O
que	O
no	O
existe	O
contradicción	O
entre	O
las	O
identidades	O
europea	O
y	O
americana	O
,	O
contra	O
lo	O
que	O
muchos	O
piensan	O
.	O

Rodríguez	B-PER
Ibarra	I-PER
también	O
hizo	O
un	O
llamamiento	O
al	O
sentimiento	O
de	O
la	O
identidad	O
extremeña	O
,	O
"	O
nosotros	O
somos	O
extremeños	O
pero	O
no	O
necesitamos	O
pegatinas	O
en	O
el	O
coche	O
ni	O
apellidos	O
autonomistas	O
"	O
.	O

En	O
el	O
borrador	O
del	O
documento	O
que	O
examinará	O
la	O
Comisión	B-ORG
Europea	I-ORG
,	O
se	O
indica	O
que	O
la	O
preocupación	O
por	O
el	O
recalentamiento	O
terrestre	O
ha	O
conducido	O
a	O
un	O
cambio	O
sobre	O
la	O
percepción	O
de	O
la	O
energía	O
nuclear	O
como	O
fuente	O
de	O
aprovisionamiento	O
,	O
debido	O
precisamente	O
a	O
la	O
ausencia	O
de	O
emisiones	O
de	O
gases	O
de	O
efecto	O
invernadero	O
.	O

Sin	O
embargo	O
,	O
ahí	O
no	O
terminaron	O
los	O
acuerdos	O
entre	O
las	O
empresas	O
.	O

"	O
Es	O
demasiado	O
difícil	O
y	O
hace	O
mucho	O
viento	O
"	O
,	O
se	O
justificó	O
Carlos	B-PER
Noguer	I-PER
,	O
un	O
experto	O
jugador	O
tras	O
errar	O
en	O
dos	O
intentos	O
.	O

Asimismo	O
,	O
hay	O
que	O
recordar	O
,	O
indicó	O
Jiménez	B-PER
Suárez	I-PER
,	O
que	O
las	O
propias	O
empresas	O
concesionarias	O
se	O
encargan	O
del	O
mantenimiento	O
,	O
y	O
que	O
vienen	O
dedicando	O
en	O
